tempo,tec_anom
2024-04-28 02:00:00,-4.3102981029810294
2024-04-28 02:10:00,-5.088075880758807
2024-04-28 02:20:00,-5.42140921409214
2024-04-28 02:30:00,-5.9769647696476955
2024-04-28 02:40:00,-6.42140921409214
2024-04-28 02:50:00,-6.532520325203251
2024-04-28 03:00:00,-4.344625112917797
2024-04-28 03:10:00,-4.344625112917797
2024-04-28 03:20:00,-4.789069557362241
2024-04-28 03:30:00,-4.6779584462511306
2024-04-28 03:40:00,-4.789069557362241
2024-04-28 03:50:00,-4.6779584462511306
2024-04-28 04:00:00,-3.4467028003613374
2024-04-28 04:10:00,-3.6689250225835597
2024-04-28 04:20:00,-3.7800361336946713
2024-04-28 04:30:00,-3.7800361336946713
2024-04-28 04:40:00,-4.113369467028004
2024-04-28 04:50:00,-4.002258355916894
2024-04-28 05:00:00,-2.9588979223125564
2024-04-28 05:10:00,-3.0700090334236676
2024-04-28 05:20:00,-2.9588979223125564
2024-04-28 05:30:00,-2.8477868112014457
2024-04-28 05:40:00,-2.9588979223125564
2024-04-28 05:50:00,-2.9588979223125564
2024-04-28 06:00:00,-2.3455284552845534
2024-04-28 06:10:00,-2.2344173441734423
2024-04-28 06:20:00,-2.2344173441734423
2024-04-28 06:30:00,-2.2344173441734423
2024-04-28 06:40:00,-2.678861788617887
2024-04-28 06:50:00,-2.3455284552845534
2024-04-28 07:00:00,-1.4634146341463414
2024-04-28 07:10:00,-1.5745257452574526
2024-04-28 07:20:00,-1.9078590785907856
2024-04-28 07:30:00,-1.796747967479675
2024-04-28 07:40:00,-2.4634146341463414
2024-04-28 07:50:00,-2.6856368563685638
2024-04-28 08:00:00,-1.5198735320686545
2024-04-28 08:10:00,-1.2976513098464322
2024-04-28 08:20:00,-1.186540198735321
2024-04-28 08:30:00,-1.0754290876242099
2024-04-28 08:40:00,-1.2976513098464322
2024-04-28 08:50:00,-1.4087624209575433
2024-04-28 09:00:00,-2.844625112917796
2024-04-28 09:10:00,-2.622402890695574
2024-04-28 09:20:00,-2.066847335140018
2024-04-28 09:30:00,-1.400180668473352
2024-04-28 09:40:00,0.3775971093044266
2024-04-28 09:50:00,1.1553748870822043
2024-04-28 10:00:00,-6.901987353206865
2024-04-28 10:10:00,-4.235320686540199
2024-04-28 10:20:00,-1.9019873532068647
2024-04-28 10:30:00,-0.3464317976513094
2024-04-28 10:40:00,2.209123757904244
2024-04-28 10:50:00,3.54245709123758
2024-04-28 11:00:00,-4.203252032520325
2024-04-28 11:10:00,-2.7588075880758787
2024-04-28 11:20:00,-1.203252032520325
2024-04-28 11:30:00,1.352303523035232
2024-04-28 11:40:00,1.6856368563685642
2024-04-28 11:50:00,3.5745257452574535
2024-04-28 12:00:00,-5.0460704607046125
2024-04-28 12:10:00,-4.0460704607046125
2024-04-28 12:20:00,-2.712737127371277
2024-04-28 12:30:00,-1.6016260162601696
2024-04-28 12:40:00,-0.6016260162601696
2024-04-28 12:50:00,0.2872628726287232
2024-04-28 13:00:00,-8.6639566395664
2024-04-28 13:10:00,-7.441734417344179
2024-04-28 13:20:00,-5.997289972899736
2024-04-28 13:30:00,-4.886178861788622
2024-04-28 13:40:00,-2.441734417344179
2024-04-28 13:50:00,-1.886178861788622
2024-04-28 14:00:00,-8.609756097560975
2024-04-28 14:10:00,-8.165311653116532
2024-04-28 14:20:00,-7.165311653116532
2024-04-28 14:30:00,-6.165311653116532
2024-04-28 14:40:00,-5.498644986449868
2024-04-28 14:50:00,-5.054200542005425
2024-04-28 15:00:00,-8.958897922312552
2024-04-28 15:10:00,-8.51445347786811
2024-04-28 15:20:00,-8.181120144534773
2024-04-28 15:30:00,-7.514453477868109
2024-04-28 15:40:00,-6.514453477868109
2024-04-28 15:50:00,-5.736675700090331
2024-04-28 16:00:00,-9.007678410117428
2024-04-28 16:10:00,-7.5632339656729854
2024-04-28 16:20:00,-6.341011743450764
2024-04-28 16:30:00,-5.341011743450764
2024-04-28 16:40:00,-4.007678410117428
2024-04-28 16:50:00,-3.452122854561871
2024-04-28 17:00:00,-4.344173441734412
2024-04-28 17:10:00,-3.8997289972899694
2024-04-28 17:20:00,-3.233062330623298
2024-04-28 17:30:00,-2.8997289972899694
2024-04-28 17:40:00,-3.3441734417344122
2024-04-28 17:50:00,-4.0108401084010765
2024-04-28 18:00:00,-0.1246612466124688
2024-04-28 18:10:00,-1.3468834688346902
2024-04-28 18:20:00,-2.791327913279133
2024-04-28 18:30:00,-4.569105691056912
2024-04-28 18:40:00,-6.569105691056912
2024-04-28 18:50:00,-7.124661246612469
2024-04-28 19:00:00,-0.5478771454381288
2024-04-28 19:10:00,-3.3256549232159003
2024-04-28 19:20:00,-7.103432700993679
2024-04-28 19:30:00,-9.547877145438129
2024-04-28 19:40:00,-12.214543812104793
2024-04-28 19:50:00,-14.992321589882572
2024-04-28 20:00:00,-5.165311653116529
2024-04-28 20:10:00,-6.720867208672086
2024-04-28 20:20:00,-10.054200542005418
2024-04-28 20:30:00,-13.720867208672086
2024-04-28 20:40:00,-16.831978319783197
2024-04-28 20:50:00,-19.831978319783197
2024-04-28 21:00:00,-9.646793134598012
2024-04-28 21:10:00,-11.5356820234869
2024-04-28 21:20:00,-12.980126467931346
2024-04-28 21:30:00,-14.424570912375788
2024-04-28 21:40:00,-15.5356820234869
2024-04-28 21:50:00,-16.42457091237579
2024-04-28 22:00:00,-10.957994579945797
2024-04-28 22:10:00,-10.957994579945797
2024-04-28 22:20:00,-10.735772357723576
2024-04-28 22:30:00,-11.291327913279131
2024-04-28 22:40:00,-11.513550135501355
2024-04-28 22:50:00,-10.513550135501355
2024-04-28 23:00:00,-10.246612466124661
2024-04-28 23:10:00,-8.357723577235772
2024-04-28 23:20:00,-6.913279132791327
2024-04-28 23:30:00,-6.579945799457995
2024-04-28 23:40:00,-6.468834688346883
2024-04-28 23:50:00,-6.246612466124661
2024-04-29 00:00:00,-6.312556458897923
2024-04-29 00:10:00,-6.312556458897923
2024-04-29 00:20:00,-5.757000903342366
2024-04-29 00:30:00,-6.0903342366757
2024-04-29 00:40:00,-5.868112014453478
2024-04-29 00:50:00,-6.757000903342366
2024-04-29 01:00:00,-4.887082204155375
2024-04-29 01:10:00,-5.44263775971093
2024-04-29 01:20:00,-6.109304426377598
2024-04-29 01:30:00,-6.553748870822041
2024-04-29 01:40:00,-7.109304426377598
2024-04-29 01:50:00,-8.109304426377598
2024-04-29 02:00:00,-5.754742547425473
2024-04-29 02:10:00,-5.754742547425473
2024-04-29 02:20:00,-5.6436314363143625
2024-04-29 02:30:00,-6.199186991869918
2024-04-29 02:40:00,-6.199186991869918
2024-04-29 02:50:00,-6.42140921409214
2024-04-29 03:00:00,-4.011291779584464
2024-04-29 03:10:00,-4.011291779584464
2024-04-29 03:20:00,-4.122402890695574
2024-04-29 03:30:00,-4.6779584462511306
2024-04-29 03:40:00,-4.6779584462511306
2024-04-29 03:50:00,-5.011291779584464
2024-04-29 04:00:00,-3.3355916892502266
2024-04-29 04:10:00,-3.557813911472449
2024-04-29 04:20:00,-3.7800361336946713
2024-04-29 04:30:00,-4.446702800361338
2024-04-29 04:40:00,-4.335591689250227
2024-04-29 04:50:00,-4.113369467028004
2024-04-29 05:00:00,-2.9588979223125564
2024-04-29 05:10:00,-3.0700090334236676
2024-04-29 05:20:00,-3.0700090334236676
2024-04-29 05:30:00,-2.9588979223125564
2024-04-29 05:40:00,-3.29223125564589
2024-04-29 05:50:00,-3.29223125564589
2024-04-29 06:00:00,-2.2344173441734423
2024-04-29 06:10:00,-2.01219512195122
2024-04-29 06:20:00,-1.678861788617887
2024-04-29 06:30:00,-1.4566395663956646
2024-04-29 06:40:00,-1.345528455284553
2024-04-29 06:50:00,-1.2344173441734423
2024-04-29 07:00:00,-0.5745257452574526
2024-04-29 07:10:00,-0.7967479674796749
2024-04-29 07:20:00,-1.0189701897018972
2024-04-29 07:30:00,-1.0189701897018972
2024-04-29 07:40:00,-1.3523035230352303
2024-04-29 07:50:00,-1.3523035230352303
2024-04-29 08:00:00,-0.07542908762420986
2024-04-29 08:10:00,-0.2976513098464322
2024-04-29 08:20:00,-0.6309846431797652
2024-04-29 08:30:00,-0.40876242095754334
2024-04-29 08:40:00,-0.9643179765130987
2024-04-29 08:50:00,-0.9643179765130987
2024-04-29 09:00:00,-2.4001806684733515
2024-04-29 09:10:00,-2.5112917795844627
2024-04-29 09:20:00,-2.177958446251129
2024-04-29 09:30:00,-1.6224028906955739
2024-04-29 09:40:00,-0.06684733514001806
2024-04-29 09:50:00,0.4887082204155373
2024-04-29 10:00:00,-8.013098464317977
2024-04-29 10:10:00,-6.346431797651309
2024-04-29 10:20:00,-4.901987353206865
2024-04-29 10:30:00,-3.3464317976513094
2024-04-29 10:40:00,-2.2353206865401987
2024-04-29 10:50:00,-1.790876242095754
2024-04-29 11:00:00,-10.536585365853657
2024-04-29 11:10:00,-8.9810298102981
2024-04-29 11:20:00,-7.4254742547425465
2024-04-29 11:30:00,-7.092140921409211
2024-04-29 11:40:00,-5.4254742547425465
2024-04-29 11:50:00,-3.9810298102981
2024-04-29 12:00:00,-12.268292682926834
2024-04-29 12:10:00,-11.157181571815723
2024-04-29 12:20:00,-9.934959349593502
2024-04-29 12:30:00,-8.490514905149055
2024-04-29 12:40:00,-7.490514905149055
2024-04-29 12:50:00,-6.823848238482391
2024-04-29 13:00:00,-14.6639566395664
2024-04-29 13:10:00,-12.886178861788622
2024-04-29 13:20:00,-11.219512195121958
2024-04-29 13:30:00,-9.108401084010843
2024-04-29 13:40:00,-7.441734417344179
2024-04-29 13:50:00,-6.552845528455286
2024-04-29 14:00:00,-13.165311653116532
2024-04-29 14:10:00,-12.276422764227647
2024-04-29 14:20:00,-10.943089430894311
2024-04-29 14:30:00,-9.498644986449868
2024-04-29 14:40:00,-8.831978319783204
2024-04-29 14:50:00,-8.387533875338754
2024-04-29 15:00:00,-13.070009033423666
2024-04-29 15:10:00,-12.070009033423666
2024-04-29 15:20:00,-12.51445347786811
2024-04-29 15:30:00,-12.292231255645888
2024-04-29 15:40:00,-11.73667570009033
2024-04-29 15:50:00,-11.625564588979223
2024-04-29 16:00:00,-15.6743450767841
2024-04-29 16:10:00,-15.007678410117428
2024-04-29 16:20:00,-14.6743450767841
2024-04-29 16:30:00,-14.452122854561871
2024-04-29 16:40:00,-13.341011743450764
2024-04-29 16:50:00,-13.118789521228543
2024-04-29 17:00:00,-14.010840108401077
2024-04-29 17:10:00,-13.455284552845526
2024-04-29 17:20:00,-13.344173441734412
2024-04-29 17:30:00,-12.455284552845526
2024-04-29 17:40:00,-13.010840108401077
2024-04-29 17:50:00,-12.344173441734412
2024-04-29 18:00:00,-8.34688346883469
2024-04-29 18:10:00,-8.34688346883469
2024-04-29 18:20:00,-8.791327913279133
2024-04-29 18:30:00,-9.34688346883469
2024-04-29 18:40:00,-9.569105691056912
2024-04-29 18:50:00,-10.013550135501355
2024-04-29 19:00:00,-2.8812104787714574
2024-04-29 19:10:00,-5.547877145438129
2024-04-29 19:20:00,-7.214543812104793
2024-04-29 19:30:00,-9.3256549232159
2024-04-29 19:40:00,-10.992321589882572
2024-04-29 19:50:00,-13.77009936766035
2024-04-29 20:00:00,-1.943089430894311
2024-04-29 20:10:00,-4.387533875338754
2024-04-29 20:20:00,-7.27642276422764
2024-04-29 20:30:00,-11.054200542005418
2024-04-29 20:40:00,-13.609756097560975
2024-04-29 20:50:00,-16.720867208672086
2024-04-29 21:00:00,-6.313459801264678
2024-04-29 21:10:00,-7.869015356820235
2024-04-29 21:20:00,-9.757904245709122
2024-04-29 21:30:00,-11.202348690153567
2024-04-29 21:40:00,-12.5356820234869
2024-04-29 21:50:00,-13.424570912375788
2024-04-29 22:00:00,-7.5135501355013545
2024-04-29 22:10:00,-7.291327913279131
2024-04-29 22:20:00,-7.402439024390242
2024-04-29 22:30:00,-7.624661246612465
2024-04-29 22:40:00,-7.957994579945797
2024-04-29 22:50:00,-6.402439024390242
2024-04-29 23:00:00,-5.579945799457995
2024-04-29 23:10:00,-3.5799457994579953
2024-04-29 23:20:00,-3.5799457994579953
2024-04-29 23:30:00,-3.357723577235772
2024-04-29 23:40:00,-3.5799457994579953
2024-04-29 23:50:00,-3.691056910569106
2024-04-30 00:00:00,-3.757000903342366
2024-04-30 00:10:00,-4.645889792231255
2024-04-30 00:20:00,-5.201445347786811
2024-04-30 00:30:00,-5.979223125564589
2024-04-30 00:40:00,-6.868112014453478
2024-04-30 00:50:00,-8.0903342366757
2024-04-30 01:00:00,-6.331526648599819
2024-04-30 01:10:00,-6.9981933152664855
2024-04-30 01:20:00,-7.553748870822042
2024-04-30 01:30:00,-7.44263775971093
2024-04-30 01:40:00,-7.664859981933152
2024-04-30 01:50:00,-8.33152664859982
2024-04-30 02:00:00,-5.532520325203251
2024-04-30 02:10:00,-5.754742547425473
2024-04-30 02:20:00,-5.9769647696476955
2024-04-30 02:30:00,-6.9769647696476955
2024-04-30 02:40:00,-6.865853658536585
2024-04-30 02:50:00,-7.199186991869918
2024-04-30 03:00:00,-4.233514001806686
2024-04-30 03:10:00,-4.122402890695574
2024-04-30 03:20:00,-4.344625112917797
2024-04-30 03:30:00,-4.344625112917797
2024-04-30 03:40:00,-5.344625112917797
2024-04-30 03:50:00,-5.6779584462511306
2024-04-30 04:00:00,-4.224480578139115
2024-04-30 04:10:00,-4.113369467028004
2024-04-30 04:20:00,-4.002258355916894
2024-04-30 04:30:00,-4.113369467028004
2024-04-30 04:40:00,-3.891147244805782
2024-04-30 04:50:00,-3.891147244805782
2024-04-30 05:00:00,-2.736675700090334
2024-04-30 05:10:00,-2.8477868112014457
2024-04-30 05:20:00,-2.736675700090334
2024-04-30 05:30:00,-2.9588979223125564
2024-04-30 05:40:00,-2.9588979223125564
2024-04-30 05:50:00,-2.9588979223125564
2024-04-30 06:00:00,-2.2344173441734423
2024-04-30 06:10:00,-1.678861788617887
2024-04-30 06:20:00,-1.5677506775067753
2024-04-30 06:30:00,-1.7899728997289976
2024-04-30 06:40:00,-1.678861788617887
2024-04-30 06:50:00,-1.345528455284553
2024-04-30 07:00:00,-0.6856368563685633
2024-04-30 07:10:00,-0.9078590785907856
2024-04-30 07:20:00,-0.9078590785907856
2024-04-30 07:30:00,-1.5745257452574526
2024-04-30 07:40:00,-1.3523035230352303
2024-04-30 07:50:00,-1.5745257452574526
2024-04-30 08:00:00,-0.2976513098464322
2024-04-30 08:10:00,-0.07542908762420986
2024-04-30 08:20:00,-0.18654019873532102
2024-04-30 08:30:00,-0.5198735320686545
2024-04-30 08:40:00,-0.5198735320686545
2024-04-30 08:50:00,-0.8532068654019875
2024-04-30 09:00:00,-2.177958446251129
2024-04-30 09:10:00,-2.066847335140018
2024-04-30 09:20:00,-1.8446251129177962
2024-04-30 09:30:00,-0.8446251129177957
2024-04-30 09:40:00,-0.2890695573622404
2024-04-30 09:50:00,0.8220415537488703
2024-04-30 10:00:00,-7.457542908762421
2024-04-30 10:10:00,-5.679765130984643
2024-04-30 10:20:00,-4.013098464317977
2024-04-30 10:30:00,-2.124209575429088
2024-04-30 10:40:00,-1.2353206865401987
2024-04-30 10:50:00,0.3202348690153567
2024-04-30 11:00:00,-9.09214092140921
2024-04-30 11:10:00,-8.536585365853657
2024-04-30 11:20:00,-7.203252032520325
2024-04-30 11:30:00,-6.9810298102981
2024-04-30 11:40:00,-6.092140921409211
2024-04-30 11:50:00,-5.758807588075879
2024-04-30 12:00:00,-14.490514905149055
2024-04-30 12:10:00,-13.934959349593502
2024-04-30 12:20:00,-13.046070460704613
2024-04-30 12:30:00,-11.823848238482391
2024-04-30 12:40:00,-10.934959349593502
2024-04-30 12:50:00,-9.823848238482391
2024-04-30 13:00:00,-18.219512195121958
2024-04-30 13:10:00,-16.997289972899733
2024-04-30 13:20:00,-15.886178861788622
2024-04-30 13:30:00,-14.108401084010843
2024-04-30 13:40:00,-13.330623306233068
2024-04-30 13:50:00,-12.441734417344179
2024-04-30 14:00:00,-19.276422764227647
2024-04-30 14:10:00,-18.054200542005425
2024-04-30 14:20:00,-16.94308943089431
2024-04-30 14:30:00,-16.165311653116532
2024-04-30 14:40:00,-15.72086720867209
2024-04-30 14:50:00,-14.831978319783204
2024-04-30 15:00:00,-19.847786811201445
2024-04-30 15:10:00,-20.403342366756995
2024-04-30 15:20:00,-20.292231255645888
2024-04-30 15:30:00,-19.958897922312552
2024-04-30 15:40:00,-20.070009033423666
2024-04-30 15:50:00,-20.070009033423666
2024-04-30 16:00:00,-23.22990063233965
2024-04-30 16:10:00,-22.563233965672985
2024-04-30 16:20:00,-21.563233965672985
2024-04-30 16:30:00,-19.6743450767841
2024-04-30 16:40:00,-18.785456187895207
2024-04-30 16:50:00,-17.89656729900632
2024-04-30 17:00:00,-18.677506775067748
2024-04-30 17:10:00,-18.566395663956634
2024-04-30 17:20:00,-18.233062330623298
2024-04-30 17:30:00,-17.89972899728997
2024-04-30 17:40:00,-18.344173441734412
2024-04-30 17:50:00,-17.89972899728997
2024-04-30 18:00:00,-14.680216802168026
2024-04-30 18:10:00,-15.34688346883469
2024-04-30 18:20:00,-16.680216802168026
2024-04-30 18:30:00,-17.791327913279133
2024-04-30 18:40:00,-18.457994579945797
2024-04-30 18:50:00,-21.013550135501355
2024-04-30 19:00:00,-14.214543812104793
2024-04-30 19:10:00,-16.214543812104793
2024-04-30 19:20:00,-17.77009936766035
2024-04-30 19:30:00,-19.325654923215904
2024-04-30 19:40:00,-20.881210478771457
2024-04-30 19:50:00,-22.658988256549236
2024-04-30 20:00:00,-9.831978319783197
2024-04-30 20:10:00,-10.720867208672086
2024-04-30 20:20:00,-13.054200542005418
2024-04-30 20:30:00,-14.27642276422764
2024-04-30 20:40:00,-15.720867208672086
2024-04-30 20:50:00,-16.943089430894307
2024-04-30 21:00:00,-5.424570912375788
2024-04-30 21:10:00,-6.535682023486899
2024-04-30 21:20:00,-8.091237579042456
2024-04-30 21:30:00,-9.424570912375788
2024-04-30 21:40:00,-11.091237579042456
2024-04-30 21:50:00,-11.757904245709122
2024-04-30 22:00:00,-6.06910569105691
2024-04-30 22:10:00,-6.5135501355013545
2024-04-30 22:20:00,-7.291327913279131
2024-04-30 22:30:00,-7.402439024390242
2024-04-30 22:40:00,-6.957994579945797
2024-04-30 22:50:00,-7.291327913279131
2024-04-30 23:00:00,-5.691056910569106
2024-04-30 23:10:00,-4.691056910569106
2024-04-30 23:20:00,-5.246612466124661
2024-04-30 23:30:00,-5.246612466124661
2024-04-30 23:40:00,-5.024390243902438
2024-04-30 23:50:00,-5.246612466124661
2024-05-01 00:00:00,-5.5347786811201445
2024-05-01 00:10:00,-6.312556458897923
2024-05-01 00:20:00,-6.5347786811201445
2024-05-01 00:30:00,-6.979223125564589
2024-05-01 00:40:00,-7.312556458897923
2024-05-01 00:50:00,-7.5347786811201445
2024-05-01 01:00:00,-4.664859981933153
2024-05-01 01:10:00,-4.775971093044264
2024-05-01 01:20:00,-4.775971093044264
2024-05-01 01:30:00,-4.553748870822041
2024-05-01 01:40:00,-4.220415537488709
2024-05-01 01:50:00,-4.109304426377598
2024-05-01 02:00:00,-0.8658536585365848
2024-05-01 02:10:00,-0.9769647696476955
2024-05-01 02:20:00,-0.9769647696476955
2024-05-01 02:30:00,-1.1991869918699187
2024-05-01 02:40:00,-2.0880758807588062
2024-05-01 02:50:00,-1.8658536585365848
2024-05-01 03:00:00,0.6553748870822034
2024-05-01 03:10:00,0.6553748870822034
2024-05-01 03:20:00,0.32204155374886945
2024-05-01 03:30:00,0.09981933152664801
2024-05-01 03:40:00,0.5442637759710927
2024-05-01 03:50:00,0.6553748870822034
2024-05-01 04:00:00,2.2199638663053296
2024-05-01 04:10:00,2.2199638663053296
2024-05-01 04:20:00,1.9977416440831064
2024-05-01 04:30:00,1.9977416440831064
2024-05-01 04:40:00,2.2199638663053296
2024-05-01 04:50:00,2.108852755194217
2024-05-01 05:00:00,2.929990966576333
2024-05-01 05:10:00,2.929990966576333
2024-05-01 05:20:00,2.596657633242999
2024-05-01 05:30:00,2.596657633242999
2024-05-01 05:40:00,1.9299909665763328
2024-05-01 05:50:00,1.7077687443541096
2024-05-01 06:00:00,2.5433604336043363
2024-05-01 06:10:00,2.654471544715447
2024-05-01 06:20:00,2.8766937669376684
2024-05-01 06:30:00,2.7655826558265577
2024-05-01 06:40:00,2.5433604336043363
2024-05-01 06:50:00,1.8766937669376684
2024-05-01 07:00:00,2.4254742547425474
2024-05-01 07:10:00,2.0921409214092144
2024-05-01 07:20:00,1.3143631436314367
2024-05-01 07:30:00,0.869918699186992
2024-05-01 07:40:00,0.869918699186992
2024-05-01 07:50:00,0.6476964769647697
2024-05-01 08:00:00,2.035682023486901
2024-05-01 08:10:00,1.7023486901535678
2024-05-01 08:20:00,1.7023486901535678
2024-05-01 08:30:00,1.591237579042457
2024-05-01 08:40:00,1.3690153568202348
2024-05-01 08:50:00,1.2579042457091232
2024-05-01 09:00:00,0.3775971093044266
2024-05-01 09:10:00,0.8220415537488703
2024-05-01 09:20:00,1.1553748870822043
2024-05-01 09:30:00,2.4887082204155373
2024-05-01 09:40:00,3.0442637759710927
2024-05-01 09:50:00,4.155374887082203
2024-05-01 10:00:00,-3.45754290876242
2024-05-01 10:10:00,-1.124209575429088
2024-05-01 10:20:00,0.9869015356820228
2024-05-01 10:30:00,3.209123757904244
2024-05-01 10:40:00,3.875790424570912
2024-05-01 10:50:00,5.209123757904244
2024-05-01 11:00:00,-3.9810298102981
2024-05-01 11:10:00,-2.647696476964768
2024-05-01 11:20:00,-1.4254742547425465
2024-05-01 11:30:00,0.018970189701899898
2024-05-01 11:40:00,0.9078590785907892
2024-05-01 11:50:00,1.796747967479675
2024-05-01 12:00:00,-6.71273712737128
2024-05-01 12:10:00,-6.157181571815723
2024-05-01 12:20:00,-4.490514905149055
2024-05-01 12:30:00,-3.6016260162601696
2024-05-01 12:40:00,-2.9349593495934982
2024-05-01 12:50:00,-1.3794037940379482
2024-05-01 13:00:00,-9.775067750677515
2024-05-01 13:10:00,-8.219512195121958
2024-05-01 13:20:00,-5.886178861788622
2024-05-01 13:30:00,-4.108401084010843
2024-05-01 13:40:00,-2.7750677506775148
2024-05-01 13:50:00,-1.7750677506775148
2024-05-01 14:00:00,-9.498644986449868
2024-05-01 14:10:00,-8.498644986449868
2024-05-01 14:20:00,-7.609756097560975
2024-05-01 14:30:00,-6.943089430894311
2024-05-01 14:40:00,-6.498644986449868
2024-05-01 14:50:00,-6.387533875338754
