datetime,Jx_muA_m2,Jy_muA_m2,Jz_pA_m2,J_horiz_mag,n_stations_active
2024-08-10 06:30:00,-0.0003479703084916221,0.0011258141929564732,4.909338294366371,0.0011783636674023812,10
2024-08-10 06:45:00,-0.0004102429640703101,0.0010712393833231591,4.687915698899285,0.0011471064056798636,10
2024-08-10 07:00:00,-0.000396111527353566,0.0009697177933643261,4.488209120587797,0.0010475003297707132,10
2024-08-10 07:15:00,-0.00046424465266171124,0.00095842980270498,4.162373883413401,0.0010649463762265683,10
2024-08-10 07:30:00,-0.0005230494186038011,0.001053211229849822,3.9002517873510105,0.0011759398747315053,10
2024-08-10 07:45:00,-0.000684729273376967,0.0011456296686215253,3.5500189448027504,0.0013346615733755187,10
2024-08-10 08:00:00,-0.0008120218141643376,0.0010988680652490612,3.4540457011014944,0.0013663419965378204,10
2024-08-10 08:15:00,-0.000865287910427214,0.001062186677001706,3.4818878018921704,0.0013700232497046978,10
2024-08-10 08:30:00,-0.0009481986723879858,0.0010942919812608463,3.7211471111355836,0.0014479487776057989,10
2024-08-10 08:45:00,-0.0009099478678994569,0.001136825458099864,4.084759521610182,0.0014561515183794346,10
2024-08-10 09:00:00,-0.0010615175329603162,0.0015166066488271094,3.9920468286527684,0.0018511929127048728,10
2024-08-10 09:15:00,-0.0012400010236579453,0.0016255982309728537,3.5380687080130646,0.0020445469295701734,10
2024-08-10 09:30:00,-0.001336616215172187,0.00168399416588927,2.7265962227403784,0.0021499719201446147,10
2024-08-10 09:45:00,-0.0014526562337318916,0.0017067986184259463,1.5223569926897853,0.0022412879460838677,10
2024-08-10 10:00:00,-0.0016807391207441559,0.00232540927982441,-0.45679153691959146,0.002869218066075376,10
2024-08-10 10:15:00,-0.001836699636271059,0.0018440421538305943,-1.94719892876437,0.0026026826581399464,10
2024-08-10 10:30:00,-0.001915134823505372,0.001909651515364599,-2.959423105445689,0.002704535136088504,10
2024-08-10 10:45:00,-0.0017525431402762603,0.002349148952460239,-5.3580169642319335,0.002930854527160025,10
2024-08-10 11:00:00,-0.0018702418023684767,0.0024890085674663005,-7.525614911391727,0.003113353183987826,9
2024-08-10 11:15:00,-0.0017434316258344378,0.0023761986349153086,-10.138098493573482,0.002947180650474804,9
2024-08-10 11:30:00,-0.0018151012809965498,0.002300619716742721,-12.89815191919775,0.002930434053402443,9
2024-08-10 11:45:00,-0.001532193426193162,0.0024148707871217818,-15.404138547838226,0.0028599331484780747,9
2024-08-10 12:00:00,-0.0016818429417652502,0.0020408366245513077,-17.477640969891524,0.0026445434027210757,9
2024-08-10 12:15:00,-0.001756985893657746,0.0018002665342306528,-19.56129854178338,0.0025155434849716183,9
2024-08-10 12:30:00,-0.002472008994687433,0.0011053417337658202,-20.50958810981129,0.0027078790257727544,9
2024-08-10 12:45:00,-0.0025625341091009527,0.0006030022366586783,-20.997125757619695,0.0026325259272647595,9
2024-08-10 13:00:00,-0.0021554195505208576,0.0006720453123387871,-27.265962169129214,0.002257759584323378,8
2024-08-10 13:15:00,-0.003452578643221598,-0.0017157092857856715,-25.422014163720714,0.0038553803497140293,8
2024-08-10 13:30:00,-0.003932085510713378,0.0002361554986640287,-25.09726283549537,0.003939170710074817,9
2024-08-10 13:45:00,-0.0032101606757924425,-0.001534053334155968,-27.529455884338628,0.003557871722875803,8
2024-08-10 14:00:00,-0.0024004947331715586,-0.0006965099407986038,-28.387979857761554,0.0024995001623555994,8
2024-08-10 14:15:00,-0.00282684043716664,-0.0021914712965697748,-27.113511868559694,0.00357681049272808,8
2024-08-10 14:30:00,-0.002950014222372523,-0.003355338657587928,-27.1768163106799,0.0044677602240165174,8
2024-08-10 14:45:00,-0.002548947371601696,-0.004202692758758066,-26.836489213764654,0.004915257788530799,8
2024-08-10 15:00:00,-0.0013574650245878623,-0.004152029920193231,-27.8840301638466,0.004368302158866662,8
2024-08-10 15:15:00,0.0005229545088274495,-0.0035938588679084583,-22.006633474968858,0.003631707997726032,7
2024-08-10 15:30:00,-0.00017249531759199797,-0.0063639915042203715,-21.43116816681698,0.006366328808691885,8
2024-08-10 15:45:00,-0.00011527497534295323,-0.006942807741118454,-20.01309979284955,0.006943764659755877,8
2024-08-10 16:00:00,0.0011187535261578656,-0.006413854250359762,-20.81957027161321,0.006510693956649217,8
2024-08-10 16:15:00,0.0013859298873185716,-0.006762519806732166,-19.007377689984526,0.006903077269523189,8
2024-08-10 16:30:00,0.0013678037908080058,-0.006629858420094304,-16.99267955308028,0.006769483723345827,8
2024-08-10 16:45:00,0.0018219647722829465,-0.005189095059163155,-18.102883761145783,0.005499660277187265,8
2024-08-10 17:00:00,0.002355340887058916,-0.0036335080667216557,-19.958782744688982,0.004330128354354271,8
2024-08-10 17:15:00,0.0013800172016514374,-0.0024251810186873887,-10.817819374721173,0.002790331602203484,8
2024-08-10 17:30:00,0.0015772431922886272,-0.0013618785262740373,-9.198556139260784,0.0020838448137870448,8
2024-08-10 17:45:00,0.0019336048401362566,-9.743831088827115e-07,-7.7590254260010365,0.0019336050856420504,8
2024-08-10 18:00:00,0.002435477907857336,0.001029466025183104,-8.313943853114756,0.0026441166647232957,8
2024-08-10 18:15:00,0.0032402536001951304,0.0020158269436210633,-7.863617904889789,0.003816123905248117,8
2024-08-10 18:30:00,0.003075653380394075,0.002371574499301894,-6.092973512324783,0.003883813759961789,8
2024-08-10 18:45:00,0.0032130449664886,0.0030413372134332805,-5.22748028479773,0.004424182410625927,8
2024-08-10 19:00:00,0.003230141606466998,0.003843454198910255,-4.434124717790033,0.0050205532540697215,8
2024-08-10 19:15:00,0.003033495713252573,0.003989979710924622,-3.393426465112288,0.005012188577449164,8
2024-08-10 19:30:00,0.0027525892432291744,0.0038640274700826923,-2.5240900455975983,0.004744202338802026,8
2024-08-10 19:45:00,0.002914654109591879,0.0038243912769605638,-3.445728149462499,0.004808448525028929,8
2024-08-10 20:00:00,0.002652789218832702,0.0035338080094559966,-3.3613266317634074,0.004418720367623456,8
2024-08-10 20:15:00,0.0023347688797397837,0.0029688753778608678,-2.8850352820962186,0.0037769520424635887,8
2024-08-10 20:30:00,0.002005624444179656,0.0023014831371969036,-3.010054676110683,0.0030527617073549413,8
2024-08-10 20:45:00,0.0016628188454496783,0.001905228254761895,-2.826170180655845,0.002528806282720299,8
2024-08-10 21:00:00,0.0012507530501178893,0.0010420541654363974,-1.6991830924570785,0.001627961939383888,8
2024-08-10 21:15:00,0.0007030480616077757,0.0010348660254575134,-2.006875440720978,0.0012510892324597322,8
2024-08-10 21:30:00,0.00046899660460651856,0.0011082984516275923,-2.9142814977413853,0.0012034464146826653,8
2024-08-10 21:45:00,0.0001390414328865607,0.0011478685922072802,-3.1113202222431924,0.0011562589783586856,8
2024-08-10 22:00:00,0.00020294382829843928,0.0005890557929209696,-2.2322742540020757,0.0006230352515052247,8
2024-08-10 22:15:00,8.753485520283144e-05,0.00018635536482874596,-1.8778909473430254,0.0002058899533144725,8
2024-08-10 22:30:00,7.407968154282877e-05,-0.0003955486306514019,-1.1313654558818895,0.0004024257924483545,8
2024-08-10 22:45:00,2.6288339453126707e-06,-0.0009182822557762747,-0.341190397030627,0.0009182860186464104,8
2024-08-10 23:00:00,5.515894727773072e-05,-0.0010378720841109934,0.7835633584874582,0.0010393367945193148,8
2024-08-10 23:15:00,0.00022357073370203283,-0.0011447925037861096,2.0125594803474733,0.0011664191998132297,8
2024-08-10 23:30:00,0.00036789518110886047,-0.0008521389397762047,2.568765384947303,0.0009281635830854577,8
2024-08-10 23:45:00,0.0002590293514820037,-0.0005213031958001847,2.9488137764312072,0.0005821110090701542,8
2024-08-11 00:00:00,-0.00014452684741968132,-0.00034568581147867894,2.3887870141109424,0.0003746821184454158,9
2024-08-11 00:15:00,-3.320145505822855e-05,-0.00022770501026843874,2.755815775960676,0.00023011281650384745,9
2024-08-11 00:30:00,-4.938330604533579e-05,-0.00011925497455965695,3.5392282826116053,0.0001290754038273432,9
2024-08-11 00:45:00,-0.00016197402641961623,0.00012937803856202627,3.285844353092627,0.00020730234464843783,9
2024-08-11 01:00:00,-0.00024526871864620524,0.0003751599659202882,2.7134948326247255,0.00044822064251400027,9
2024-08-11 01:15:00,-0.00018191441255672384,7.687046631272774e-05,3.5319875171045196,0.00019748904295427162,9
2024-08-11 01:30:00,-6.89968273246838e-05,-0.0003170596476778359,4.121336182436714,0.0003244801725321066,9
2024-08-11 01:45:00,-0.00010224859658201426,-0.0001270273347609087,3.268656877228541,0.00016306660994652296,9
2024-08-11 02:00:00,-0.00022386471509524728,0.0005014975739807224,2.9397126795710236,0.0005491950722404802,9
2024-08-11 02:15:00,-0.00024266974862129055,0.0005823553161340703,3.1239636886504023,0.0006308932723730166,9
2024-08-11 02:30:00,-0.0004364801038987773,0.0009483886681120679,2.4368965605830124,0.0010440095530706937,9
2024-08-11 02:45:00,-0.0006138615917378699,0.0011462805015597332,2.7709913942992928,0.0013003019042003225,9
2024-08-11 03:00:00,-0.000663820573360876,0.001201431152694666,3.0631646845111424,0.001372623243385597,9
2024-08-11 03:15:00,-0.0004434005860010404,0.000672757991330083,3.819370039988523,0.0008057340718652489,9
2024-08-11 03:30:00,-0.00018360062972347163,0.000632264046920537,4.415804940776361,0.0006583821202487127,9
2024-08-11 03:45:00,-6.998970477038479e-05,0.00015991599071054664,5.315943439646528,0.0001745614014001413,9
2024-08-11 04:00:00,-2.097548268781399e-05,9.127946064590504e-05,5.1969088103799415,9.365847964703523e-05,9
2024-08-11 04:15:00,0.00013344270666129255,0.0002643691070031844,4.919508031039516,0.0002961384485316841,9
2024-08-11 04:30:00,1.851710580996213e-05,0.0006643044701207541,5.4235886105766875,0.0006645624968578901,9
2024-08-11 04:45:00,-0.00017436175902162473,0.001153460086140192,4.795293770820804,0.0011665642688371929,9
2024-08-11 05:00:00,-0.00037843682656167604,0.0010485169616526644,4.288944069093826,0.0011147207051864637,9
2024-08-11 05:15:00,-0.000494195174230186,0.001577714978618508,3.4617019056848237,0.0016533037905931273,9
2024-08-11 05:30:00,-0.0008708826493480386,0.00192414642124486,3.54409255185298,0.0021120549328378893,9
2024-08-11 05:45:00,-0.0010900324670272787,0.00219052167600872,3.35769032517127,0.0024467439572292042,9
2024-08-11 06:00:00,-0.0011186451775067059,0.0017420246825390051,3.8985836881778657,0.0020702697958802693,9
2024-08-11 06:15:00,-0.0014046486376152899,0.0023366649045383197,2.7860228578656385,0.0027263603340819723,9
2024-08-11 06:30:00,-0.0015687037331800322,0.002219165398854506,4.534957186174377,0.0027176325119423425,9
2024-08-11 06:45:00,-0.001084254509461307,0.0022850112528714052,6.82734540815993,0.0025292062523717056,8
2024-08-11 07:00:00,-0.00027198185706520263,-9.100850236414625e-07,11.051020837218038,0.00027198337968961737,8
2024-08-11 07:15:00,-3.197105394389351e-05,0.0007939295072005618,12.903541108044228,0.0007945729738003994,8
2024-08-11 07:30:00,-9.638391358953101e-06,0.0013984266988775623,12.6772083087527,0.0013984599138772568,8
2024-08-11 07:45:00,-0.0018156895430711595,0.005321966493207032,4.365468460394894,0.005623171335788757,8
2024-08-11 08:00:00,-0.0023262522752614924,0.004073374034884352,0.8532157636462591,0.004690823560551952,8
2024-08-11 08:15:00,-0.00226092574227914,0.0029889815981793337,1.76967323929725,0.0037477721657479613,8
2024-08-11 08:30:00,-0.0018244103205129114,0.0015655593673903334,4.631788984778951,0.0024040484916943014,8
2024-08-11 08:45:00,-0.001719652574646261,0.0022888405636259327,4.289734114118746,0.0028628650165851326,8
2024-08-11 09:00:00,-0.002044000340882544,0.0030080823963547364,5.5456228256908275,0.003636825139704576,8
2024-08-11 09:15:00,-0.003033127985083566,0.0050947313348549145,4.363743123314661,0.00592926241182237,8
2024-08-11 09:30:00,-0.0038328996967189823,0.005567262514542107,3.8906534692433374,0.006759107336840728,8
2024-08-11 09:45:00,-0.003947804739982262,0.0059860091077202585,3.852032444915961,0.007170597416027224,8
2024-08-11 10:00:00,0.05603487698447471,-0.010655514036405576,-84.506595907066,0.05703899909750565,8
2024-08-11 10:15:00,0.057033951520978135,-0.014917621863703816,-85.14157152317574,0.058952583218767764,8
2024-08-11 10:30:00,0.05774003542061521,-0.01396602794830064,-90.32289162145607,0.05940506398470263,8
2024-08-11 10:45:00,0.057915602865418275,-0.014863137004856449,-93.93824604262761,0.05979238995800368,8
2024-08-11 11:00:00,0.05749439073564955,-0.015464907697645707,-97.0967022930487,0.05953795710435693,8
2024-08-11 11:15:00,0.055604511528248524,-0.012224257780325529,-103.60203650978862,0.05693236496558853,8
2024-08-11 11:30:00,0.05550638220371347,-0.015752418394116098,-102.70239540198573,0.05769832883722029,8
2024-08-11 11:45:00,0.055740670997989746,-0.015383545620517696,-110.4113764998064,0.05782452662291914,8
2024-08-11 12:00:00,0.05598842941229394,-0.02274853451658387,-102.8334691281595,0.06043343487431133,8
2024-08-11 12:15:00,0.05733324085949764,-0.024327695314872787,-101.9346140620542,0.06228111484861565,8
2024-08-11 12:30:00,0.057259579582366577,-0.022979330368832408,-108.51060556827713,0.06169853384116445,8
2024-08-11 12:45:00,-0.002158306918753359,-0.0030231680727035542,-28.08962962310192,0.003714543572412732,8
2024-08-11 13:00:00,-0.0022108961592155157,-0.004209235749936983,-29.33360907276301,0.004754548077933535,8
2024-08-11 13:15:00,-0.0018643865516274805,-0.006095979075752298,-24.7455132592227,0.006374707687878657,8
2024-08-11 13:30:00,-0.0005406400360647331,-0.004767666812902496,-32.04379174180117,0.00479822242996799,8
2024-08-11 13:45:00,-0.0015708842361780112,-0.006910836121705469,-26.49561807919922,0.0070871244651509865,8
2024-08-11 14:00:00,-0.002125457960447646,-0.0017277174897903703,-48.37149331768461,0.0027390836544650852,8
2024-08-11 14:15:00,-0.0018303065257847962,-0.0033435163686549568,-31.89393962815473,0.0038117087619326377,8
2024-08-11 14:30:00,-0.002116153145215891,-0.004266910308805517,-26.239703855778597,0.004762838199792,8
2024-08-11 14:45:00,0.00015349245875075274,-0.0015374754412995342,-29.15141652992872,0.0015451183344626226,8
2024-08-11 15:00:00,0.0002922620573804856,-0.002415372149052968,-18.90890916918618,0.0024329898743326137,8
2024-08-11 15:15:00,-0.0008784587675134246,-5.409010547977864e-05,-35.64610314972154,0.0008801224606451187,8
2024-08-11 15:30:00,-0.0009628790003385141,0.000659450500571071,-29.31172595729345,0.0011670522404744067,8
2024-08-11 15:45:00,-0.0013933631524738624,-0.0004340050153579447,-22.733993280567464,0.0014593907043789712,8
2024-08-11 16:00:00,0.00031479922487932327,-0.003594543722659313,-9.339099334052301,0.0036083019726866118,8
2024-08-11 16:15:00,0.0007546808960695896,0.00031166404608853833,-16.747342019731175,0.0008165033573211301,8
2024-08-11 16:30:00,0.0014906072785653437,0.0001087842773195455,-13.877278501695715,0.0014945715365628758,8
2024-08-11 16:45:00,0.0008228901801319396,0.003413270164639719,-19.813518371198438,0.003511062725924621,8
2024-08-11 17:00:00,0.0005959256076534922,0.0027718145575555183,-16.010516853778203,0.002835151366564734,8
2024-08-11 17:15:00,-0.00010569152838659372,0.004344159502242407,-20.691287885163817,0.004345445026702753,8
2024-08-11 17:30:00,-0.0006596434002776134,0.0053500924923009525,-23.42071939268034,0.005390604705569202,8
2024-08-11 17:45:00,-0.0014281546453030175,0.0019295659916844876,-16.193656642430582,0.0024005938030341426,8
2024-08-11 18:00:00,-0.001235987179225152,0.000793099212522184,-13.474202245077647,0.0014685607471644666,8
2024-08-11 18:15:00,-0.0009431096002926619,0.0008021974314167814,-12.239643642431641,0.0012381342565068888,8
2024-08-11 18:30:00,-0.0011640795438653526,0.0007202972670018065,-12.257371264720692,0.0013689080821209434,8
2024-08-11 18:45:00,-0.0008163539459848907,-0.0002577968057389712,-9.957739210146356,0.0008560916762673953,8
2024-08-11 19:00:00,-0.002204342611965242,-0.0011359182085080338,-9.477969166083266,0.0024798057438730654,8
2024-08-11 19:15:00,-0.0018549876894108231,0.00028962181244035316,-15.290566036067888,0.0018774610840459355,8
2024-08-11 19:30:00,-0.002892074719796924,-0.001321342038106826,-9.626776937970055,0.003179629061157411,8
2024-08-11 19:45:00,-0.0028379546729325384,-0.002450789077482657,-5.659781968820648,0.0037497138328048346,8
2024-08-11 20:00:00,-0.002623234588570954,-0.0013719107916478964,-7.307816748468617,0.0029603207473034034,8
2024-08-11 20:15:00,-0.002786294469643271,-0.0014206721466591564,-6.699225059043075,0.003127578331530293,8
2024-08-11 20:30:00,-0.0027999694810305078,-0.0014758045956597239,-4.845544135615068,0.0031650953065069953,8
2024-08-11 20:45:00,-0.002102338770766022,0.0001484058095225037,-6.885417797132073,0.002107570305201233,8
2024-08-11 21:00:00,-0.0019737092201287973,-0.000691527386560912,-3.6665902850282945,0.002091348419557389,8
2024-08-11 21:15:00,-0.0013969105538669082,-0.0006666629727319637,-3.633400989779063,0.0015478367532516376,8
2024-08-11 21:30:00,-0.0012995562894752778,0.0001552217090655937,-3.1870099451422584,0.0013087934628809833,8
2024-08-11 21:45:00,-0.000984696771185608,0.000626429870274744,-2.8461982326958015,0.0011670655995083543,8
2024-08-11 22:00:00,-0.0014864568871259618,0.0009738160025186914,-5.3517414483509125,0.0017770401469988483,8
2024-08-11 22:15:00,-0.0012055551355789893,-0.00041871926396027965,-2.1072745184811024,0.0012762010056931916,8
2024-08-11 22:30:00,-0.001463928246536596,-9.328038148459386e-05,-3.6256155138665895,0.0014668971131533474,8
2024-08-11 22:45:00,-0.0015663300739280264,-0.0008959568929575501,-0.7358035452642108,0.001804474620084617,8
2024-08-11 23:00:00,-0.0012665424331532013,-0.0017262510372518622,3.264373355363843,0.0021410446932726,8
2024-08-11 23:15:00,-0.0012422624548917962,-0.0011442313537089498,3.284452044733736,0.001688929068269123,8
2024-08-11 23:30:00,-0.0006566094630433817,-0.0020882296045163376,6.135774945687411,0.002189026922661432,8
2024-08-11 23:45:00,-0.0003060135840712415,-0.002163988097344136,5.469018292814416,0.0021855179704324606,8
2024-08-12 00:00:00,0.0004175344616125369,-0.0021476035072249757,4.2373302227819645,0.0021878153146184637,8
2024-08-12 00:15:00,0.002850502732228613,-0.0060503067981383905,5.42254162324638,0.006688167026775155,8
2024-08-12 00:30:00,0.003001491845747849,-0.005660022756613202,1.4300395837071012,0.006406622425699062,8
2024-08-12 00:45:00,0.0038703998270917623,-0.005401674590307234,-0.6463023638506293,0.006645154866601889,8
2024-08-12 01:00:00,0.005577032138224387,-0.007468832479361008,3.6241155485770187,0.009321306028424643,8
2024-08-12 01:15:00,0.004943131024204271,-0.004273102716695352,4.37871650241712,0.00653406084681494,8
2024-08-12 01:30:00,0.0043429907204561285,-0.002866993814537086,3.8788640030234105,0.005203962137694889,8
2024-08-12 01:45:00,0.00393985661230845,-0.0025743585796417514,1.1785486713337596,0.0047063565761771295,8
2024-08-12 02:00:00,0.002954223039166321,-0.001246963728592346,-1.448514206832365,0.0032066107193680403,8
2024-08-12 02:15:00,0.0027631867241049895,-0.0018012936405153225,-0.7591871373205876,0.003298463225750896,8
2024-08-12 02:30:00,0.003554955855071977,-0.0037941453714657163,5.51546448345688,0.005199350943274098,8
2024-08-12 02:45:00,0.003668293937847349,-0.004498059957487245,4.5613701630127,0.0058042160362617255,8
2024-08-12 03:00:00,0.003744006403812305,-0.0033633074664876795,6.359758485390354,0.0050328342974828135,8
2024-08-12 03:15:00,0.0035575170290746295,-0.002999550848372554,6.06452298137547,0.00465330341844678,8
2024-08-12 03:30:00,0.002899527833144172,-0.0017477662939142163,4.387333088366172,0.003385549980921914,8
2024-08-12 03:45:00,0.0037667023285030236,-0.004125276528836338,8.515312221489719,0.005586228859518565,8
2024-08-12 04:00:00,0.005191891246957942,-0.005614722518984306,11.150245800426593,0.007647276880395267,8
2024-08-12 04:15:00,0.006306969484758131,-0.006813572419449577,13.45206859219163,0.009284537317322508,8
2024-08-12 04:30:00,0.008279937333643423,-0.008001066560043053,20.89401537551758,0.011514096940155634,8
2024-08-12 04:45:00,0.008049743243574945,-0.004891403256380122,19.577458872654653,0.009419352000217773,8
2024-08-12 05:00:00,0.008172125794332543,-0.0037508109057414435,18.366679482812362,0.00899178638808909,8
2024-08-12 05:15:00,0.007558519396556964,-0.0017128570079329656,17.37780098696361,0.007750167391595676,8
2024-08-12 05:30:00,0.0076116945650345534,-0.0024908833821257023,21.41872102047202,0.008008894691199687,8
2024-08-12 05:45:00,0.008159138816776724,-0.003148883388292433,21.96347879319302,0.008745685383347421,8
2024-08-12 06:00:00,0.007942699421817063,-0.003164368549060818,21.42350173988744,0.008549836397242837,8
2024-08-12 06:15:00,0.005996629393844317,0.0018020573304892925,16.355061675247097,0.006261547309530438,8
